timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T07:45:00+00:00,2025-05-25T08:45:00+01:00,2025-05-25,9,-13.85,-13.85,0.17500000000000004,0.5199295216421965,0.6949295216421965,685.0212706000059,685.0212706000059,270.0,-0.0,195.28240275248015,60.0,300.0,0.0,1263.398673352486,-4.374517906482983,466.05000000000007,202.5,36.033368422252465,28.264438867135382,18.22010028775256,28.205475033638358,521.4000000000001,270.0,34.30330147426738,27.702880503554926,18.219976932195394,27.711194129617592
2025-05-25T08:00:00+00:00,2025-05-25T09:00:00+01:00,2025-05-25,10,-12.7,-12.7,0.20000000000000007,0.0,0.20000000000000007,271.9907987039436,271.9907987039436,270.0,-0.0,67.4443984469428,-0.0,-0.0,300.0,662.5301971508864,-2.103533375954064,521.4000000000001,270.0,34.30330147426738,27.702880503554926,18.219976932195394,27.711194129617592,576.7500000000001,186.66666666666669,27.936900235344353,24.280938273720906,18.219973131620982,24.337679568697737
2025-05-25T08:15:00+00:00,2025-05-25T09:15:00+01:00,2025-05-25,10,-12.7,-12.7,0.22499999999999998,0.6832704783578033,0.9082704783578033,905.2912352225665,0.0,-0.0,905.2912352225665,128.87299122683353,-0.0,-0.0,300.0,181.96799122683356,-0.5777483721451965,576.7500000000001,186.66666666666669,27.936900235344353,24.280938273720906,18.219973131620982,24.337679568697737,330.74694695038966,103.33333333333336,34.545326170501724,27.443840963918987,18.219973014525603,27.392460650794845
2025-05-25T08:30:00+00:00,2025-05-25T09:30:00+01:00,2025-05-25,10,-12.7,-12.7,0.24499999999999994,0.0,0.24499999999999994,303.0380059855909,303.0380059855909,270.0,-0.0,71.70462775519086,-0.0,-0.0,300.0,697.8376337407818,-2.215634487126982,330.74694695038966,103.33333333333336,34.545326170501724,27.443840963918987,18.219973014525603,27.392460650794845,386.0969469503897,20.00000000000003,28.401896948305122,24.50171945670837,18.219973010917904,24.5495364143016
2025-05-25T08:45:00+00:00,2025-05-25T09:45:00+01:00,2025-05-25,10,-12.7,-12.7,0.26499999999999996,0.0,0.26499999999999996,316.83676477743415,0.0,-0.0,316.83676477743415,49.23957630020276,-0.0,-0.0,72.0000000000001,102.33457630020277,-0.32491227975314374,386.0969469503897,20.00000000000003,28.401896948305122,24.50171945670837,18.219973010917904,24.5495364143016,300.0,0.0,29.179762141425982,26.41457150892754,23.0,26.383721184376853
2025-05-25T09:00:00+00:00,2025-05-25T10:00:00+01:00,2025-05-25,11,-14.72,-14.72,0.275,0.5471500000000001,0.8221500000000003,816.3736874005663,816.3736874005663,270.0,0.0,189.50874234493685,60.0,300.0,0.0,1388.977429745503,-5.1114369414634515,300.0,0.0,29.179762141425982,26.41457150892754,23.0,26.383721184376853,355.35,67.5,34.044986054694405,27.441574293733854,18.36724524315799,27.424075903572373
2025-05-25T09:15:00+00:00,2025-05-25T10:15:00+01:00,2025-05-25,11,-14.72,-14.72,0.29000000000000004,0.71,1.0,1000.0,1000.0,270.0,0.0,184.08792972951306,-0.0,-0.0,243.0,1507.182929729513,-5.546433181404608,355.35,67.5,34.044986054694405,27.441574293733854,18.36724524315799,27.424075903572373,410.70000000000005,0.0,38.052053820844236,29.607448806343818,18.22451045598329,29.57133272313457
2025-05-25T09:30:00+00:00,2025-05-25T10:30:00+01:00,2025-05-25,11,-14.72,-14.72,0.30500000000000005,0.0,0.30500000000000005,344.43428236112084,344.43428236112084,270.0,0.0,115.28263674738635,60.0,300.0,0.0,842.8119191085071,-3.1015478623193062,410.70000000000005,0.0,38.052053820844236,29.607448806343818,18.22451045598329,29.57133272313457,466.05000000000007,67.5,33.01891232255224,28.94130354119413,23.0,28.951725117064353
2025-05-25T09:45:00+00:00,2025-05-25T10:45:00+01:00,2025-05-25,11,-14.72,-14.72,0.32000000000000006,0.4365,0.7565000000000001,748.5914696769066,137.52746967690632,-0.0,611.0640000000003,112.0709495503477,-0.0,-0.0,243.0,302.693419227254,-1.1139117827562948,466.05000000000007,67.5,33.01891232255224,28.94130354119413,23.0,28.951725117064353,300.0,0.0,37.19126205407054,31.08345734269635,23.0,31.04819546949868
2025-05-25T10:00:00+00:00,2025-05-25T11:00:00+01:00,2025-05-25,12,-27.62,-27.62,0.33999999999999997,0.5608500000000005,0.9008500000000005,897.6297503838415,897.6297503838415,270.0,0.0,242.61094924004254,60.0,300.0,0.0,1523.335699623884,-10.518633005902918,300.0,0.0,37.19126205407054,31.08345734269635,23.0,31.04819546949868,355.35,67.5,38.11553366431307,30.0482538813898,18.36724524315799,30.06479433288789
