timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-09-22T09:15:00+00:00,2025-09-22T10:15:00+01:00,2025-09-22,11,79.76,79.76,0.38,0.18,0.56,559.433863989445,559.433863989445,0,0,145.831933759581,-0,0,0,758.360797749026,15.1217143071156,600,500,35.572726509927,30.384147329833,23,30.3869967689773,600,500,35.4619698541008,30.3089758162556,23,30.310266393425
2025-09-22T09:30:00+00:00,2025-09-22T10:30:00+01:00,2025-09-22,11,79.76,79.76,0.39,0.17,0.56,559.433863989445,559.433863989445,0,0,145.221804246307,-0,0,0,757.750668235752,15.1095483246209,600,500,35.4619698541008,30.3089758162556,23,30.310266393425,600,500,35.4198906848072,30.2794149502378,23,30.2799252768466
2025-09-22T09:45:00+00:00,2025-09-22T10:45:00+01:00,2025-09-22,11,79.76,79.76,0.4,0.16,0.56,559.433863989445,559.433863989445,0,0,144.986123545682,-0,0,0,757.514987535127,15.1048488514504,600,500,35.4198906848072,30.2794149502378,23,30.2799252768466,600,500,35.4037548566705,30.2680079878326,23,30.2682051166882
2025-09-22T10:00:00+00:00,2025-09-22T11:00:00+01:00,2025-09-22,12,71.95,71.95,0.42,0.16,0.58,577.017175808784,577.017175808784,0,0,147.478368983878,-0,0,0,777.590544792662,13.986909924458,600,500,35.4037548566705,30.2680079878326,23,30.2682051166882,600,500,35.6444804212879,30.3942265053806,23,30.3921419329494
2025-09-22T10:15:00+00:00,2025-09-22T11:15:00+01:00,2025-09-22,12,71.95,71.95,0.41,0.17,0.58,577.017175808784,577.017175808784,0,0,148.660989662594,-0,0,0,778.773165471378,14.0081823139164,600,500,35.6444804212879,30.3942265053806,23,30.3921419329494,600,500,35.7304110431765,30.451941621192,23,30.4509524495696
2025-09-22T10:30:00+00:00,2025-09-22T11:30:00+01:00,2025-09-22,12,71.95,71.95,0.4,0.18,0.58,577.017175808784,577.017175808784,0,0,149.132009497801,-0,0,0,779.244185306585,14.0166547832022,600,500,35.7304110431765,30.451941621192,23,30.4509524495696,600,500,35.7629679592986,30.4747697561738,23,30.4743757841564
2025-09-22T10:45:00+00:00,2025-09-22T11:45:00+01:00,2025-09-22,12,71.95,71.95,0.39,0.19,0.58,577.017175808784,577.017175808784,0,0,149.314189372704,-0,0,0,779.426365181489,14.019931743702,600,500,35.7629679592986,30.4747697561738,23,30.4743757841564,600,500,35.7754459121064,30.4835877824915,23,30.483435402979
2025-09-22T11:00:00+00:00,2025-09-22T12:00:00+01:00,2025-09-22,13,69.94,69.94,0.4,0.2,0.6,594.600487628123,594.600487628123,0,0,151.967176476599,-0,0,0,799.662664104722,13.9821016818711,600,500,35.7754459121064,30.4835877824915,23,30.483435402979,600,500,36.0271622061351,30.6175847583723,23,30.6153657378487
2025-09-22T11:15:00+00:00,2025-09-22T12:15:00+01:00,2025-09-22,13,69.94,69.94,0.39,0.21,0.6,594.600487628123,594.600487628123,0,0,153.211577447959,-0,0,0,800.907065076082,14.0038600328553,600,500,36.0271622061351,30.6175847583723,23,30.6153657378487,600,500,36.1173159094776,30.678289371331,23,30.6772485252255
2025-09-22T11:30:00+00:00,2025-09-22T12:30:00+01:00,2025-09-22,13,69.94,69.94,0.39,0.22,0.61,603.392143537793,603.392143537793,0,0,154.997787103483,-0,0,0,811.484930641276,14.1888140122627,600,500,36.1173159094776,30.678289371331,23,30.6772485252255,600,500,36.2749574539609,30.7675689318095,23,30.7660749042361
2025-09-22T11:45:00+00:00,2025-09-22T12:45:00+01:00,2025-09-22,13,69.94,69.94,0.38,0.23,0.61,603.392143537793,603.392143537793,0,0,155.797820886569,-0,0,0,812.284964424362,14.20280260296,600,500,36.2749574539609,30.7675689318095,23,30.7660749042361,600,500,36.3322150977689,30.8065289328804,23,30.8058597658944
2025-09-22T12:00:00+00:00,2025-09-22T13:00:00+01:00,2025-09-22,14,65.74,65.74,0.36,0.24,0.6,594.600487628123,594.600487628123,0,0,154.822172153836,-0,0,0,802.517659781959,13.1893777385165,600,500,36.3322150977689,30.8065289328804,23,30.8058597658944,600,500,36.2305215182426,30.7565256969898,23,30.7573417524311
2025-09-22T12:15:00+00:00,2025-09-22T13:15:00+01:00,2025-09-22,14,65.74,65.74,0.36,0.24,0.6,594.600487628123,594.600487628123,0,0,154.335390262328,-0,0,0,802.030877890451,13.1813774781296,600,500,36.2305215182426,30.7565256969898,23,30.7573417524311,600,500,36.1947137976805,30.7327274311376,23,30.7331345869078
2025-09-22T12:30:00+00:00,2025-09-22T13:30:00+01:00,2025-09-22,14,65.74,65.74,0.35,0.25,0.6,594.600487628123,594.600487628123,0,0,154.140089492656,-0,0,0,801.835577120779,13.17816770998,600,500,36.1947137976805,30.7327274311376,23,30.7331345869078,600,500,36.1811846312468,30.7232591252741,23,30.7234224794101
2025-09-22T12:45:00+00:00,2025-09-22T13:45:00+01:00,2025-09-22,14,65.74,65.74,0.35,0.26,0.61,603.392143537793,603.392143537793,0,0,155.355902334083,-0,0,0,811.843045871876,13.3426404589043,600,500,36.1811846312468,30.7232591252741,23,30.7234224794101,600,500,36.299463890858,30.7849005426532,23,30.7838836083288
2025-09-22T13:00:00+00:00,2025-09-22T14:00:00+01:00,2025-09-22,15,71.41,71.41,0.35,0.27,0.62,612.183799447462,612.183799447462,0,0,157.226975630446,-0,0,0,822.505775077908,14.6837843495784,600,500,36.299463890858,30.7849005426532,23,30.7838836083288,600,500,36.4650914750432,30.8784951788985,23,30.8769301693892
2025-09-22T13:15:00+00:00,2025-09-22T14:15:00+01:00,2025-09-22,15,71.41,71.41,0.34,0.27,0.61,603.392143537793,603.392143537793,0,0,156.775274553249,-0,0,0,813.262418091041,14.5187673189703,600,500,36.4650914750432,30.8784951788985,23,30.8769301693892,600,500,36.4017570150402,30.8540897235206,23,30.8544675368765
2025-09-22T13:30:00+00:00,2025-09-22T14:30:00+01:00,2025-09-22,15,71.41,71.41,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,155.206662573653,-0,0,0,802.902150201776,14.3338106364772,600,500,36.4017570150402,30.8540897235206,23,30.8544675368765,600,500,36.2569960454488,30.7751500439207,23,30.7764620677037
2025-09-22T13:45:00+00:00,2025-09-22T14:45:00+01:00,2025-09-22,15,71.41,71.41,0.32,0.27,0.59,585.808831718454,585.808831718454,0,0,153.192322596705,-0,0,0,792.096154315158,14.1408965949114,600,500,36.2569960454488,30.7751500439207,23,30.7764620677037,600,500,36.0814078101184,30.6746061600539,23,30.6762910011689
2025-09-22T14:00:00+00:00,2025-09-22T15:00:00+01:00,2025-09-22,16,73.49,73.49,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,153.588421838709,-0,0,0,801.283909466833,14.7215886266794,600,500,36.0814078101184,30.6746061600539,23,30.6762910011689,600,500,36.1409298868865,30.6963199179732,23,30.695988611294
