timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.35,0.00355339059327381,0.353553390593274,377.933108627258,377.933108627258,0,0,115.5790979787,0,-0,0,546.607206605958,12.4366804683021,150,666.666666666667,35.0435889567611,29.8498266760151,23,29.8181861995454,150,666.666666666667,32.6860557919009,28.7887962472342,23,28.8058238164256
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.36,0,0.36,383.600745796055,383.600745796055,0,0,105.505502252142,0,-0,0,542.201248048197,12.3364338962166,150,666.666666666667,32.6860557919009,28.7887962472342,23,28.8058238164256,150,666.666666666667,31.9501277536101,28.2964484141757,23,28.3048742054773
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.37,0.130867384788576,0.500867384788576,507.446503391672,507.446503391672,0,0,119.671525233877,0,-0,0,680.213028625549,15.4765469338028,150,666.666666666667,31.9501277536101,28.2964484141757,23,28.3048742054773,150,666.666666666667,33.4107661802656,29.021184830846,23,29.0093360375791
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.37,0.279519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,145.886080045277,0,-0,0,837.117015026134,18.0231293335127,150,666.666666666667,33.4107661802656,29.021184830846,23,29.0093360375791,150,666.666666666667,35.7613297856027,30.334885500186,23,30.312959032825
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,157.747343288251,0,-0,0,848.978278269108,18.2785023311339,150,666.666666666667,35.7613297856027,30.334885500186,23,30.312959032825,150,666.666666666667,36.6124807767057,30.9127285589787,23,30.9028075207147
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,162.436727896936,0,-0,0,853.667662877793,18.3794647817589,150,666.666666666667,36.6124807767057,30.9127285589787,23,30.9028075207147,150,666.666666666667,36.935877616409,31.1399281314869,23,31.1360058204156
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,164.248081322987,0,-0,0,855.479016303844,18.4184632210218,150,666.666666666667,36.935877616409,31.1399281314869,23,31.1360058204156,150,666.666666666667,37.0598902120184,31.227597631826,23,31.2260825734143
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.42,0.229519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.94479285758,0,-0,0,856.175727838436,16.8688022777368,150,666.666666666667,37.0598902120184,31.227597631826,23,31.2260825734143,150,666.666666666667,37.1075263055396,31.2613120711844,23,31.2607293253459
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.41,0.239519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.2125652664,0,-0,0,856.443500247256,16.8740780636216,150,666.666666666667,37.1075263055396,31.2613120711844,23,31.2607293253459,150,666.666666666667,37.1258301612985,31.2742693444371,23,31.2740453733254
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.315465602281,0,-0,0,856.546400583137,16.8761054574893,150,666.666666666667,37.1258301612985,31.2742693444371,23,31.2740453733254,150,666.666666666667,37.1328637022829,31.2792485700194,23,31.2791625017695
