timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T08:15:00+00:00,2025-12-31T08:15:00+00:00,2025-12-31,9,90.91,90.91,0.26,0.0935533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,101.780983079,0,-0,0,532.809091706258,12.109418631754,300,500,32.1532279300345,28.4383270160356,23,28.4499529993902,300,500,31.6697628849239,28.1141022290188,23,28.119657676901
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.29,0.0635533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,99.1328300716185,0,-0,0,530.160938698876,12.0492327342787,300,500,31.6697628849239,28.1141022290188,23,28.119657676901,300,500,31.486663723563,27.9857527595339,23,27.9879677367059
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.31,0.108186437626905,0.418186437626905,434.756259618575,434.756259618575,0,0,106.455418489766,0,-0,0,594.306678108341,13.5071050267073,300,500,31.486663723563,27.9857527595339,23,27.9879677367059,300,500,32.2144648564732,28.3582373526655,23,28.3521125682812
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.34,0.0135533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,101.648661076385,0,-0,0,532.676769703642,12.1197282026821,300,500,32.2144648564732,28.3582373526655,23,28.3521125682812,300,500,31.6749366218156,28.1090569546334,23,28.1130774390664
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.35,0.00355339059327381,0.353553390593274,377.933108627258,377.933108627258,0,0,99.1281965593182,0,-0,0,530.156305186576,12.0623813337576,300,500,31.6749366218156,28.1090569546334,23,28.1130774390664,300,500,31.4873568213385,27.9856291413496,23,27.987737316879
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.36,0.1832,0.5432,544.6638820612,544.6638820612,0,0,122.601794042492,0,-0,0,720.360676103693,16.3900062830493,300,500,31.4873568213385,27.9856291413496,23,27.987737316879,300,500,33.7580803587822,29.1746891744684,23,29.1550553079862
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.37,0.179,0.549,549.763042488809,549.763042488809,0,0,134.500363120702,0,-0,0,737.358405609511,16.7767471236304,300,500,33.7580803587822,29.1746891744684,23,29.1550553079862,300,500,34.6400285412628,29.756711218639,23,29.7467589769011
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.37,0.279519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,152.276290922514,0,-0,0,843.50722590337,18.1607105736996,300,500,34.6400285412628,29.756711218639,23,29.7467589769011,300,500,36.2136657279625,30.6456058852141,23,30.6307376830432
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,160.253531346777,0,-0,0,851.484466327633,18.3324605600339,300,500,36.2136657279625,30.6456058852141,23,30.6307376830432,300,500,36.7848869268437,31.0341100398711,23,31.0274376892227
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,163.403382750248,0,-0,0,854.634317731104,18.4002768607507,300,500,36.7848869268437,31.0341100398711,23,31.0274376892227,300,500,37.0020285233165,31.1867111869113,23,31.1840765774553
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,164.61979277556,0,-0,0,855.850727756417,18.4264661685957,300,500,37.0020285233165,31.1867111869113,23,31.1840765774553,300,500,37.0853030221867,31.2455848375407,23,31.2445674037178
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.42,0.229519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.087648568599,0,-0,0,856.318583549455,16.8716168923831,300,500,37.0853030221867,31.2455848375407,23,31.2445674037178,300,500,37.11729120298,31.2682247192626,23,31.2678333937242
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.41,0.239519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.267461770617,0,-0,0,856.498396751473,16.8751596619959,300,500,37.11729120298,31.2682247192626,23,31.2678333937242,300,500,37.1295824884287,31.276925720297,23,31.2767753203251
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.336560799388,0,-0,0,856.567495780244,16.8765210856103,300,500,37.1295824884287,31.276925720297,23,31.2767753203251,300,500,37.134305608477,31.2802693403882,23,31.2802115443428
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.363113667866,0,-0,0,856.594048648723,16.8770442435015,300,500,37.134305608477,31.2802693403882,23,31.2802115443428,300,500,37.1361205601043,31.2815542007715,23,31.2815319913306
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.4,0.300984605478476,0.700984605478476,691.273014863916,691.273014863916,-0,0,173.178878439667,0,-0,0,917.546893303584,17.2957589387726,300,500,37.1361205601043,31.2815542007715,23,31.2815319913306,300,500,37.8830257653406,31.676739267123,23,31.6702019784907
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,169.05642864448,0,-0,0,860.287363625336,16.2164168043376,300,500,37.8830257653406,31.676739267123,23,31.6702019784907,300,500,37.4039670599274,31.4617486536126,23,31.4651967671332
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,166.842636161694,0,-0,0,858.07357114255,16.1746868160371,300,500,37.4039670599274,31.4617486536126,23,31.4651967671332,300,500,37.238342194578,31.3532554636477,23,31.3551071315081
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.94542264614,0,-0,0,857.176357626996,16.1577743412689,300,500,37.238342194578,31.3532554636477,23,31.3551071315081,300,500,37.1759998991918,31.3097391707724,23,31.3104896211617
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.597333657815,0,-0,0,856.828268638671,16.7231457331553,300,500,37.1759998991918,31.3097391707724,23,31.3104896211617,300,500,37.152135472805,31.2928883620622,23,31.2931795118413
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.463338808213,0,-0,0,856.694273789069,16.7205304886782,300,500,37.152135472805,31.2928883620622,23,31.2931795118413,300,500,37.1429715589396,31.286404008608,23,31.2865160850372
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.411831985906,0,-0,0,856.642766966762,16.7195252042738,300,500,37.1429715589396,31.286404008608,23,31.2865160850372,300,500,37.1394505942997,31.2839116219395,23,31.2839547034516
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.392038265133,0,-0,0,856.62297324599,16.7191388803286,300,500,37.1394505942997,31.2839116219395,23,31.2839547034516,300,500,37.1380976236731,31.2829538260336,23,31.282970381965
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.384432039555,0,-0,0,856.615367020412,17.9910642458462,300,500,37.1380976236731,31.2829538260336,23,31.282970381965,300,500,37.1375777192346,31.2825857701225,23,31.2825921321476
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.381509185556,0,-0,0,856.612444166412,17.9910028586051,300,500,37.1375777192346,31.2825857701225,23,31.2825921321476,300,500,37.137377935451,31.2824443368646,23,31.2824467816081
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.33,0.319519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.380386018546,0,-0,0,856.611320999403,17.99097926929,300,500,37.137377935451,31.2824443368646,23,31.2824467816081,300,500,37.1373011644458,31.2823899882184,23,31.2823909276616
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.32,0.329519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379954418557,0,-0,0,856.610889399414,17.9909702046112,300,500,37.1373011644458,31.2823899882184,23,31.2823909276616,300,500,37.1372716636132,31.2823691036353,23,31.2823694646357
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,158.984657280965,0,-0,0,806.680144909088,18.1684535637149,300,500,37.1372716636132,31.2823691036353,23,31.2823694646357,300,500,36.5258889592748,30.9589887036448,23,30.9643378798929
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,154.67876761421,0,-0,0,793.582599332664,17.8734640934699,300,500,36.5258889592748,30.9589887036448,23,30.9643378798929,300,500,36.183765905915,30.7466088444439,23,30.7502103913676
