timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.33,0.319519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379684449942,0,-0,0,856.610619430799,17.9909645345953,300,666.666666666667,37.1372531436822,31.2823559927835,23,31.2823559906509,300,666.666666666667,37.1372532106499,31.2823560401921,23,31.2823560393726
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.32,0.329519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379684826429,0,-0,0,856.610619807286,17.9909645425025,300,666.666666666667,37.1372532106499,31.2823560401921,23,31.2823560393726,300,666.666666666667,37.1372532363836,31.2823560584098,23,31.2823560580949
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,158.98455368466,0,-0,0,806.680041312783,18.1684512304672,300,666.666666666667,37.1372532363836,31.2823560584098,23,31.2823560580949,300,666.666666666667,36.5258818782339,30.9589836907493,23,30.9643327281546
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,154.678727805205,0,-0,0,793.582559523659,17.8734631968716,300,666.666666666667,36.5258818782339,30.9589836907493,23,30.9643327281546,300,666.666666666667,36.1837631848798,30.746606918136,23,30.7502084117065
2025-12-31T15:30:00+00:00,2025-12-31T15:30:00+00:00,2025-12-31,16,90.09,90.09,0.35,0.23,0.58,577.017175808784,577.017175808784,0,0,151.579175607374,0,-0,0,781.691351416158,17.6056434622704,300,666.666666666667,36.1837631848798,30.746606918136,23,30.7502084117065,300,666.666666666667,35.9332699537732,30.5934783134952,23,30.596070851518
2025-12-31T15:45:00+00:00,2025-12-31T15:45:00+00:00,2025-12-31,16,90.09,90.09,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,150.264433124621,0,-0,0,780.376608933406,17.5760321747026,300,666.666666666667,35.9332699537732,30.5934783134952,23,30.596070851518,300,666.666666666667,35.8406122736134,30.5295903713413,23,30.5306900527337
2025-12-31T16:00:00+00:00,2025-12-31T16:00:00+00:00,2025-12-31,17,96.4,96.4,0.4,0,0.4,418.767369434733,418.767369434733,0,0,66.5040568739889,0,-0,300,538.366426308722,12.9746308740402,300,666.666666666667,35.8406122736134,30.5295903713413,23,30.5306900527337,300,583.333333333333,33.5829473483982,29.3292371119168,23,29.349110846874
2025-12-31T16:15:00+00:00,2025-12-31T16:15:00+00:00,2025-12-31,17,96.4,96.4,0.37,0,0.37,392.392401705725,392.392401705725,0,0,51.4742789763814,0,-0,300,496.961680682106,11.9767765044388,300,583.333333333333,33.5829473483982,29.3292371119168,23,29.349110846874,300,500,32.404185213171,28.5891241082623,23,28.6016953663625
2025-12-31T16:30:00+00:00,2025-12-31T16:30:00+00:00,2025-12-31,17,96.4,96.4,0.33,0.1,0.43,445.142337163742,445.142337163742,0,0,52.9608629087723,0,-0,300,551.198200072514,13.2838766217476,300,500,32.404185213171,28.5891241082623,23,28.6016953663625,300,416.666666666667,32.7060272475479,28.6768650782602,23,28.6756216646563
2025-12-31T16:45:00+00:00,2025-12-31T16:45:00+00:00,2025-12-31,17,96.4,96.4,0.3,0.125,0.425,440.746509208907,440.746509208907,0,0,53.5256879647436,0,-0,300,547.367197173651,13.191549451885,300,416.666666666667,32.7060272475479,28.6768650782602,23,28.6756216646563,300,333.333333333333,32.7415555051136,28.7041822698162,23,28.7037098369161
2025-12-31T17:00:00+00:00,2025-12-31T17:00:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.0835533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,44.5067374583564,0,-0,300,475.534846085614,11.4235358400917,300,333.333333333333,32.7415555051136,28.7041822698162,23,28.7037098369161,300,250,31.8734369989532,28.247662992595,23,28.2552066539439
2025-12-31T17:15:00+00:00,2025-12-31T17:15:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.0835533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,40.2367159459931,0,-0,300,471.264824573251,11.3209592483109,300,250,31.8734369989532,28.247662992595,23,28.2552066539439,300,166.666666666667,31.5633493146925,28.0392913060864,23,28.0428628520461
2025-12-31T17:30:00+00:00,2025-12-31T17:30:00+00:00,2025-12-31,18,96.09,96.09,0.27,0.127393218813452,0.397393218813452,416.475577112341,416.475577112341,0,0,44.1982960295396,0,-0,300,513.76887314188,12.3420127550508,300,166.666666666667,31.5633493146925,28.0392913060864,23,28.0428628520461,300,83.3333333333333,31.9871044658144,28.2431817355289,23,28.2398681772013
2025-12-31T17:45:00+00:00,2025-12-31T17:45:00+00:00,2025-12-31,18,96.09,96.09,0.26,0.1602,0.4202,436.526514372266,436.526514372266,0,0,49.1548159467169,0,-0,300,538.776330318983,12.9427543950878,300,83.3333333333333,31.9871044658144,28.2431817355289,23,28.2398681772013,300,-0,32.4172261926318,28.4904965918314,23,28.4863508425341
2025-12-31T18:00:00+00:00,2025-12-31T18:00:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,140.967366430339,0,-0,0,832.198301411195,18.3187651098139,300,-0,32.4172261926318,28.4904965918314,23,28.4863508425341,300,-0,35.4052207033864,30.0949651982271,23,30.0683564362295
2025-12-31T18:15:00+00:00,2025-12-31T18:15:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,155.792499795722,0,-0,0,847.023434776578,18.6451033580194,300,-0,35.4052207033864,30.0949651982271,23,30.0683564362295,300,-0,36.477450036693,30.8179952421121,23,30.8055951534897
2025-12-31T18:30:00+00:00,2025-12-31T18:30:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,161.680926362813,0,-0,0,852.911861343669,18.7747223478275,300,-0,36.477450036693,30.8179952421121,23,30.8055951534897,300,-0,36.8841170723189,31.1033458010884,23,31.098420583252
2025-12-31T18:45:00+00:00,2025-12-31T18:45:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,163.957322904348,0,-0,0,855.188257885204,18.824831526698,300,-0,36.8841170723189,31.1033458010884,23,31.098420583252,300,-0,37.0400091758197,31.2135274860402,23,31.2116234546794
2025-12-31T19:00:00+00:00,2025-12-31T19:00:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.833039949197,0,-0,0,856.063974930053,17.4722657283224,300,-0,37.0400091758197,31.2135274860402,23,31.2116234546794,300,-0,37.0998872455172,31.2559044377649,23,31.2551719675269
2025-12-31T19:15:00+00:00,2025-12-31T19:15:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.169620294938,0,-0,0,856.400555275794,17.479135333179,300,-0,37.0998872455172,31.2559044377649,23,31.2551719675269,300,-0,37.1228947406612,31.2721912875051,23,31.2719097638241
2025-12-31T19:30:00+00:00,2025-12-31T19:30:00+00:00,2025-12-31,20,81.64,81.64,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.298963001578,0,-0,0,856.529897982434,17.4817752178215,300,-0,37.1228947406612,31.2721912875051,23,31.2719097638241,300,-0,37.1317357098599,31.2784500295853,23,31.2783418443174
2025-12-31T19:45:00+00:00,2025-12-31T19:45:00+00:00,2025-12-31,20,81.64,81.64,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.348665928509,0,-0,0,856.579600909365,17.4827896545602,300,-0,37.1317357098599,31.2784500295853,23,31.2783418443174,300,-0,37.1351330242475,31.280855092723,23,31.2808135200314
2025-12-31T20:00:00+00:00,2025-12-31T20:00:00+00:00,2025-12-31,21,81.15,81.15,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.36776532154,0,-0,0,856.598700302397,17.3782461323849,300,-0,37.1351330242475,31.280855092723,23,31.2808135200314,300,-0,37.136438511322,31.281779288489,23,31.2817633133095
2025-12-31T20:15:00+00:00,2025-12-31T20:15:00+00:00,2025-12-31,21,81.15,81.15,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.375104656742,0,-0,0,856.606039637599,17.3783950291478,300,-0,37.136438511322,31.281779288489,23,31.2817633133095,300,-0,37.1369401714603,31.2821344297333,23,31.2821282909416
2025-12-31T20:30:00+00:00,2025-12-31T20:30:00+00:00,2025-12-31,21,81.15,81.15,0.27,0.379519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.377924946948,0,-0,0,856.608859927804,17.3784522457853,300,-0,37.1369401714603,31.2821344297333,23,31.2821282909416,300,-0,37.1371329446546,31.2822709000453,23,31.2822685410885
2025-12-31T20:45:00+00:00,2025-12-31T20:45:00+00:00,2025-12-31,21,81.15,81.15,0.28,0.369519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379008701314,0,-0,0,856.609943682171,17.378474232452,300,-0,37.1371329446546,31.2822709000453,23,31.2822685410885,300,-0,37.1372070217082,31.2823233415621,23,31.2823224350846
2025-12-31T21:00:00+00:00,2025-12-31T21:00:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379425156159,0,-0,0,856.610360137015,16.9373283458091,300,-0,37.1372070217082,31.2823233415621,23,31.2823224350846,300,-0,37.1372354873354,31.2823434932906,23,31.282343144958
2025-12-31T21:15:00+00:00,2025-12-31T21:15:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379585187475,0,-0,0,856.610520168331,16.9373315100283,300,-0,37.1372354873354,31.2823434932906,23,31.282343144958,300,-0,37.1372464258365,31.2823512370056,23,31.2823511031516
2025-12-31T21:30:00+00:00,2025-12-31T21:30:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.37964668279,0,-0,0,856.610581663646,16.9373327259444,300,-0,37.1372464258365,31.2823512370056,23,31.2823511031516,300,-0,37.1372506291799,31.2823542126869,23,31.2823541612507
2025-12-31T21:45:00+00:00,2025-12-31T21:45:00+00:00,2025-12-31,22,79.09,79.09,0.3,0.457614207425064,0.757614207425064,749.741864959085,749.741864959085,-0,0,181.774002242121,0,-0,0,984.610867201206,19.4682183717359,300,-0,37.1372506291799,31.2823542126869,23,31.2823541612507,300,-0,38.7045422170789,32.1113413158221,23,32.0976286930192
2025-12-31T22:00:00+00:00,2025-12-31T22:00:00+00:00,2025-12-31,23,69.27,69.27,0.3,0.5076,0.8076,801.351124295018,801.351124295018,-0,0,197.082694526826,0,-0,0,1051.52881882184,18.2098503199473,300,-0,38.7045422170789,32.1113413158221,23,32.0976286930192,300,-0,39.9898362732145,32.8717188493159,23,32.8589143006926
2025-12-31T22:15:00+00:00,2025-12-31T22:15:00+00:00,2025-12-31,23,69.27,69.27,0.27,0.5426,0.8126,806.513517114794,806.513517114794,-0,0,204.489101174439,0,-0,0,1064.09761828923,18.4275105047238,300,-0,39.9898362732145,32.8717188493159,23,32.8589143006926,300,-0,40.533996077369,33.2334222189931,23,33.2272273270795
2025-12-31T22:30:00+00:00,2025-12-31T22:30:00+00:00,2025-12-31,23,69.27,69.27,0.25,0.4969,0.7469,738.679675462936,738.679675462936,-0,0,197.492906375807,0,-0,0,989.267581838743,17.1316413484924,300,-0,40.533996077369,33.2334222189931,23,33.2272273270795,300,-0,39.7870066719004,32.8734619352069,23,32.8793137163264
2025-12-31T22:45:00+00:00,2025-12-31T22:45:00+00:00,2025-12-31,23,69.27,69.27,0.22,0.5755,0.7955,788.85813367116,788.85813367116,-0,0,201.316543764322,0,-0,0,1043.26967743548,18.066822638989,300,-0,39.7870066719004,32.8734619352069,23,32.8793137163264,300,-0,40.2297322758756,33.0726574721909,23,33.0694592923628
2025-12-31T23:00:00+00:00,2025-12-31T23:00:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3834,0.5934,588.797994727741,588.797994727741,-0,0,173.976643815331,0,-0,0,815.869638543072,9.60890466794104,300,-0,40.2297322758756,33.0726574721909,23,33.0694592923628,300,-0,37.5734129206004,31.6870063021884,23,31.7098740345682
2025-12-31T23:15:00+00:00,2025-12-31T23:15:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3962,0.6062,600.051314292118,600.051314292118,-0,0,162.607345593945,0,-0,0,815.753659886063,9.60753872930811,300,-0,37.5734129206004,31.6870063021884,23,31.7098740345682,300,-0,36.784290339082,31.1349809167563,23,31.1444904639587
2025-12-31T23:30:00+00:00,2025-12-31T23:30:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3951,0.6051,599.084232142055,599.084232142055,-0,0,158.054830075012,0,-0,0,810.234062217066,9.5425316677615,300,-0,36.784290339082,31.1349809167563,23,31.1444904639587,300,-0,36.468457466879,30.9142906935241,23,30.9180985240844
2025-12-31T23:45:00+00:00,2025-12-31T23:45:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3811,0.5911,586.775913868517,586.775913868517,-0,0,154.482420710534,0,-0,0,794.353334579051,9.35549639800477,300,-0,36.468457466879,30.9142906935241,23,30.9180985240844,300,-0,36.174676601231,30.7374582138688,23,30.740446260696
